username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
ikegoriaku;23/08/2017 20:50;0;0;Waiting & watching what's going to happen;;;;9,00506E+17;https://twitter.com/ikegoriaku/status/900505557135699968;
ReginaldKastigu;23/08/2017 20:50;0;0;Can't wait for this Mayweather McGregor freak show to end & get back to ready fighting #Elcucuy;;;#Elcucuy;9,00506E+17;https://twitter.com/ReginaldKastigu/status/900505553193054208;
Martinez1Jeremy;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/Martinez1Jeremy/status/900505549405474819;
Julian_23r;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Julian_23r/status/900505546125713409;
GarrettBruchs;23/08/2017 20:50;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/GarrettBruchs/status/900505544468901889;
Cozy_Kelz;23/08/2017 20:50;0;0;Connor McGregor is a funny dude gotta appreciate his sense of humor;;;;9,00506E+17;https://twitter.com/Cozy_Kelz/status/900505528270544896;
JordynLegrande;23/08/2017 20:50;1;1;Mcgregor taking the W Saturday;;;;9,00506E+17;https://twitter.com/JordynLegrande/status/900505525045125120;
Taporpassout;23/08/2017 20:50;0;0;I think mayweather should do the dancing. But also know it only takes one good punch for McGregor to have a chance;;;;9,00506E+17;https://twitter.com/Taporpassout/status/900505519194034178;
gaspyindyjr;23/08/2017 20:50;0;0;McGregor and @LisaFoiles For the Win and thumbs down for Kevin !! https:// youtu.be/4LNbNZ1D6F4;;@LisaFoiles;;9,00506E+17;https://twitter.com/gaspyindyjr/status/900505518317289472;
ConorJPorter;23/08/2017 20:50;0;0;"This is some Bruce Lee sh--"" - @thenotoriousmma #mcgregor #mayweather #maymac https://www. instagram.com/p/BYJ8Wi-AAcp/""";;@thenotoriousmma;#mcgregor #mayweather #maymac;9,00506E+17;https://twitter.com/ConorJPorter/status/900505512390909954;
arturo96bleu;23/08/2017 20:50;0;1;Te veo el viernes . pic.twitter.com/Pw0UJK8e9O;;;;9,00506E+17;https://twitter.com/arturo96bleu/status/900505512344788992;
finishlinetrans;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/finishlinetrans/status/900505512130859009;
LV_Today;23/08/2017 20:50;0;0;Racial conflict sells boxing matches. Mayweather and McGregor are its latest pitchmen. http:// wapo.st/2ipPBQJ?tid=ss _tw&utm_term=.24c0d948bd3d …;;;;9,00506E+17;https://twitter.com/LV_Today/status/900505500529246208;
VeoInfo_;23/08/2017 20:50;0;0;Mayweather y McGregor sacaron chispas en el ‘face to cafe’ http://www. youtube.com/watch?v=oWbi1T Pj-rM … http:// veonoticias.teleame.com/mayweather-y-m cgregor-sacaron-chispas-en-el-face-to-cafe/ …;;;;9,00505E+17;https://twitter.com/VeoInfo_/status/900505498511974402;
TrueIndiePix;23/08/2017 20:50;0;1;The very best commercial I've ever seen. Thanks for that. Now go get that damn green jeweled belt and prove all these assholes wrong!!!;;;;9,00505E+17;https://twitter.com/TrueIndiePix/status/900505496490094592;
Sav_taylorr;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/Sav_taylorr/status/900505493256495104;
The_Informad_BS;23/08/2017 20:50;0;0;¡Ay chamo!… Esto fue lo que prometió Mayweather a días del combate con McGregor http:// corneey.com/q3p1XA pic.twitter.com/T67pJPQhSB;;;;9,00505E+17;https://twitter.com/The_Informad_BS/status/900505492694286336;
bolacomID;23/08/2017 20:50;0;0;Presiden UFC Gelisah Nantikan Pertarungan McGregor vs Mayweather http:// dlvr.it/Ph9Bzg pic.twitter.com/KfP9BfLXTR;;;;9,00505E+17;https://twitter.com/bolacomID/status/900505491003940864;
ASMexico;23/08/2017 20:50;1;5;¡IMPONENTE! Este es el cinturón del @WBCBoxing para la pelea @FloydMayweather vs @TheNotoriousMMA . http:// ver.as/vwzf2 pic.twitter.com/gJ5JKs6t0h;;@WBCBoxing @FloydMayweather @TheNotoriousMMA;;9,00505E+17;https://twitter.com/ASMexico/status/900505489573904385;
KaylieRosenberr;23/08/2017 20:50;0;0;THIS one... I heart-brokingly agree with. :'(;;;;9,00505E+17;https://twitter.com/KaylieRosenberr/status/900505486826622977;
ally_tate;23/08/2017 20:50;0;1;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/ally_tate/status/900505479167844352;
ecuavisainter;23/08/2017 20:50;0;0;Antes de la pelea de Mayweather vs McGregor , Muhammad Ali se enfrentó a un luchador. http:// bit.ly/2vYELWJ pic.twitter.com/6PDWnqC6XK;;;;9,00505E+17;https://twitter.com/ecuavisainter/status/900505463279820800;
BIG_George_NYC;23/08/2017 20:50;0;0;Floyd is a magician alright. He disappears for most of the fight, running from opponents. LOL. I predict 49-01.;;;;9,00505E+17;https://twitter.com/BIG_George_NYC/status/900505460012445696;
kanswercity;23/08/2017 20:50;0;0;S/O to anyone who thinks the Mayweather- McGregor fight has any legitimacy either way: https:// youtu.be/qWFVQtg6eDU;;;;9,00505E+17;https://twitter.com/kanswercity/status/900505453582528513;
randeeb78;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/randeeb78/status/900505453150523392;
ExcelsiorSC;23/08/2017 20:50;0;0;"Dan a conocer el Money Belt"" que se llevará el ganador entre Mayweather y McGregor http:// dlvr.it/Ph9BY4 pic.twitter.com/8c8ajAHM5x""";;;;9,00505E+17;https://twitter.com/ExcelsiorSC/status/900505452592545792;
estadioec;23/08/2017 20:50;3;0;Antes de la pelea de Mayweather vs McGregor , Muhammad Ali se enfrentó a un luchador. http:// bit.ly/2vYELWJ pic.twitter.com/PDRQlmXIkY;;;;9,00505E+17;https://twitter.com/estadioec/status/900505448654286848;
tmccormack14;23/08/2017 20:50;0;1;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/tmccormack14/status/900505444715769856;
diogomeloo8;23/08/2017 20:49;0;4;Lembrei me que não ia ver o Mayweather vs McGregor com o meu pessoal, mas vou ver num pub irlandês;;;;9,00505E+17;https://twitter.com/diogomeloo8/status/900505428001533952;
Jakeholding7;23/08/2017 20:49;0;14;v dead that work is opening on sunday for the first sunday in like two years meaning I have to miss mcgregor mayweather love that;;;;9,00505E+17;https://twitter.com/Jakeholding7/status/900505422557310976;
ConawayTommy;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/ConawayTommy/status/900505400889495555;
johnnynbee06;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/johnnynbee06/status/900505398532354048;
DayumJenny;23/08/2017 20:49;0;0;McGregor is Always lookin bomb as hell;;;;9,00505E+17;https://twitter.com/DayumJenny/status/900505397500420096;
Univ_Deportivo;23/08/2017 20:49;6;11;#Video Mauricio Sulaímán @wbcmoro nos habla del cinturón que se llevará el ganador de la pelea entre @FloydMayweather y @TheNotoriousMMA pic.twitter.com/aeQhjpXUHl;;@wbcmoro @FloydMayweather @TheNotoriousMMA;#Video;9,00505E+17;https://twitter.com/Univ_Deportivo/status/900505395826835456;
damonlewis3333;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/damonlewis3333/status/900505395592019968;
xplrer99;23/08/2017 20:49;0;0;Conor go Brách!!;;;;9,00505E+17;https://twitter.com/xplrer99/status/900505388709273600;
DHDavidH;23/08/2017 20:49;0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/5gVIvss8DNM?a - #MayweatherMcGregor Pelea Gratis: Conor McGregor vs Jose Aldo).;;@YouTube;#MayweatherMcGregor;9,00505E+17;https://twitter.com/DHDavidH/status/900505384842137601;
CodayLanay;23/08/2017 20:49;0;3;Mcgregor gets ended Saturday;;;;9,00505E+17;https://twitter.com/CodayLanay/status/900505378378698754;
luke_reiner;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/luke_reiner/status/900505377044918275;
guzmanfranco95;23/08/2017 20:49;0;0;Alguno sabe como es la movida para ver la peli de mcgregor ? Help;;;;9,00505E+17;https://twitter.com/guzmanfranco95/status/900505375891496960;
6enzoh;23/08/2017 20:49;0;0;Who wants to place there bet and watch?? Gonna be bigger than mayweather n McGregor fight trus;;;;9,00505E+17;https://twitter.com/6enzoh/status/900505374138171392;
Kbrant10;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Kbrant10/status/900505371105689603;
huddleston_08;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/huddleston_08/status/900505361861533696;
HazarGolundeyim;23/08/2017 20:49;0;0;Bebeği tutuşu çok tatlı ya hoppidi hoppidi yapacak gibi tutuyor;;;;9,00505E+17;https://twitter.com/HazarGolundeyim/status/900505360699727872;
robertsjoe14;23/08/2017 20:49;0;0;3 days till @TheNotoriousMMA gains £180 million for beating mayweather and then going on to change boxing #MayweatherMcGregor pic.twitter.com/6Ly6JKoiT5;;@TheNotoriousMMA;#MayweatherMcGregor;9,00505E+17;https://twitter.com/robertsjoe14/status/900505360074768384;
salt_life_steve;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/salt_life_steve/status/900505359906988032;
leetlebeetles;23/08/2017 20:49;0;3;I would LOVE for McGregor to completely destroy Mayweather but I don't think it's gonna happen https:// twitter.com/sportscenter/s tatus/900465125504798721 …;;;;9,00505E+17;https://twitter.com/leetlebeetles/status/900505356551565312;
sampsons_carl;23/08/2017 20:49;0;0;It's taken a long while but I have decided where to put my money. My head says #Mayweather wins but I am going with #McGregor #in5rounds;;;#Mayweather #McGregor #in5rounds;9,00505E+17;https://twitter.com/sampsons_carl/status/900505345801547779;
VeoInfo_;23/08/2017 20:49;0;0;La danza de los millones: ¿cuánto ganarán Mayweather y McGregor por su pelea? http://www. youtube.com/watch?v=nB0hgh u7y_c … http:// veonoticias.teleame.com/la-danza-de-lo s-millones-cuanto-ganaran-mayweather-y-mcgregor-por-su-pelea/ …;;;;9,00505E+17;https://twitter.com/VeoInfo_/status/900505345751224320;
psnBadboy750;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/psnBadboy750/status/900505344740339712;
JohnUzamaki;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/JohnUzamaki/status/900505343901315073;
conor33barry;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/conor33barry/status/900505343599538177;
ganjazx;23/08/2017 20:49;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/ganjazx/status/900505341527552000;
24HorasTVN;23/08/2017 20:49;3;8;El lujoso título que está en disputa en la pelea entre Mayweather y McGregor → http:// bit.ly/2xe2654 pic.twitter.com/thgfEtwdV4;;;;9,00505E+17;https://twitter.com/24HorasTVN/status/900505330567847936;
NewsiniApp;23/08/2017 20:49;0;0;Conor McGregor warns Floyd Mayweather at final press conference: ‘You should have left me where I was’ http:// ift.tt/2v7lN1i;;;;9,00505E+17;https://twitter.com/NewsiniApp/status/900505327581491200;
_SonOfJor_El;23/08/2017 20:49;0;0;@PaulMalignaggi I know you don't need help curb stompin McGregor but jus know I got out from out here in So Cal;;@PaulMalignaggi;;9,00505E+17;https://twitter.com/_SonOfJor_El/status/900505323735207936;
NewsiniApp;23/08/2017 20:49;0;0;Here’s what was said at the Mayweather- McGregor press conference http:// ift.tt/2vqgc1j;;;;9,00505E+17;https://twitter.com/NewsiniApp/status/900505322967773184;
otarioanonymous;23/08/2017 20:49;0;0;Bolsas McGregor e Mayweather pagaria salário de Neymar por 11 anos http:// bit.ly/2vZJqaV -via esportefera pic.twitter.com/gjCh6PF9lG;;;;9,00505E+17;https://twitter.com/otarioanonymous/status/900505317741670400;
VeoInfo_;23/08/2017 20:49;0;0;Para la Mayweather – McGregor , el CMB creó el ‘cinturón Money’ http://www. youtube.com/watch?v=p3eXXA 0OjP0 … http:// veonoticias.teleame.com/para-la-maywea ther-mcgregor-el-cmb-creo-el-cinturon-money/ …;;;;9,00505E+17;https://twitter.com/VeoInfo_/status/900505317544427520;
andy_leclaire;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/andy_leclaire/status/900505316764389376;
grice_adam;23/08/2017 20:49;0;0;I liked a @YouTube video http:// youtu.be/2kYFGuCc-58?a The Conor Mcgregor Song (Official Video);;@YouTube;;9,00505E+17;https://twitter.com/grice_adam/status/900505315841585153;
Stetzy24;23/08/2017 20:49;0;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/Stetzy24/status/900505313371013120;
Chezuan;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Chezuan/status/900505302805753856;
JakeHillard10;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/JakeHillard10/status/900505300481916928;
PavlovScope;23/08/2017 20:49;0;0;I liked a @YouTube video http:// youtu.be/IZR5rm0C7fk?a 'CONOR McGREGOR WILL RETIRE ON HIS STOOL IN 6 ROUNDS' CLAIMS JOHNNY NELSON /;;@YouTube;;9,00505E+17;https://twitter.com/PavlovScope/status/900505290361245697;
MrsValUable;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/MrsValUable/status/900505267330322432;
Stagger_Lee__;23/08/2017 20:49;0;0;McGregor on Mayweather: 'I don't see him lasting two rounds' Video - via @ESPN App http:// es.pn/2wFXTtl;;@ESPN;;9,00505E+17;https://twitter.com/Stagger_Lee__/status/900505251853344768;
BehindTheGloves;23/08/2017 20:49;1;3;CONOR MCGREGOR : AFTER I'M KING OF THE RING & OCTAGON, I'LL CREATE MY OWN SPORT! https:// youtu.be/G1pXOJ0PTh8 http:// fb.me/13eMFLss4;;;;9,00505E+17;https://twitter.com/BehindTheGloves/status/900505248350879744;
jacksouth25;23/08/2017 20:49;0;1;I don't even like Mayweather, but McGregor is such a shit talking douche that I hope Floyd destroys him. https:// twitter.com/sportscenter/s tatus/900467308165988352 …;;;;9,00505E+17;https://twitter.com/jacksouth25/status/900505240994144256;
thelastsong_41;23/08/2017 20:49;0;0;#McGregor https:// twitter.com/StevePatten/st atus/899962662699839488 …;;;#McGregor;9,00505E+17;https://twitter.com/thelastsong_41/status/900505238880215041;
KenSo_Heartless;23/08/2017 20:49;2;1;I'm way more excited for the memes that will come from the Mayweather/ Mcgregor fight, than the actual fight.;;;;9,00505E+17;https://twitter.com/KenSo_Heartless/status/900505230151909376;
mustbethepencil;23/08/2017 20:49;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/mustbethepencil/status/900505215865978880;
sarahmiedo;23/08/2017 20:49;1;7;Currently watching Connor McGregor shit-talk compilations on YouTube.;;;;9,00505E+17;https://twitter.com/sarahmiedo/status/900505208056414208;
slowslippy;23/08/2017 20:49;0;7;they no seen renton cannae fight for shit;;;;9,00505E+17;https://twitter.com/slowslippy/status/900505202255687680;
michaelfloyd77;23/08/2017 20:49;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/michaelfloyd77/status/900505201366446081;
twoodruff255;23/08/2017 20:49;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/twoodruff255/status/900505198279311360;
jonathanjr1011;23/08/2017 20:49;0;1;This Mayweather vs Mcgregor fight better be some good shit;;;;9,00505E+17;https://twitter.com/jonathanjr1011/status/900505193179172864;
jorgitoayalaa;23/08/2017 20:49;0;1;lemme take ur money boy;;;;9,00505E+17;https://twitter.com/jorgitoayalaa/status/900505192105488384;
nycBacoEggChees;23/08/2017 20:49;0;0;floyd mayweather and conor mcgregor have the two worst fanbases ever. especially conor man biggest dick riders. o ye and i hate irish people;;;;9,00505E+17;https://twitter.com/nycBacoEggChees/status/900505189974781952;
