username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
GraceGThomas;29/12/2016 15:41;0;0;what a fine young man pic.twitter.com/3Njsum2kgg;;;;8,14527E+17;https://twitter.com/GraceGThomas/status/814526738445271040;
GRB6136;29/12/2016 15:41;0;0;that looks cool;;;;8,14527E+17;https://twitter.com/GRB6136/status/814526669604077568;
champagneball3r;29/12/2016 15:40;0;1;@g_carbajal3 Tony Hawk didn't die bro;;@g_carbajal3;;8,14527E+17;https://twitter.com/champagneball3r/status/814526502670843905;
PWRBTTMBAND;29/12/2016 15:40;72;639;Update: would still bang @tonyhawk;;@tonyhawk;;8,14526E+17;https://twitter.com/PWRBTTMBAND/status/814526491677560832;
gnrdown;29/12/2016 15:40;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14526E+17;https://twitter.com/gnrdown/status/814526491157557248;
TaylorInTheHall;29/12/2016 15:39;0;0;Tony Hawk has been dead to us for a decade. Project 8 ruined the THPS brand in '06, and it's only been getting worse since;;;;8,14526E+17;https://twitter.com/TaylorInTheHall/status/814526349520080897;
MajTheAlmighty;29/12/2016 15:39;0;0;social media really tried to kill off Tony Hawk yesterday ? what the fuck he do to you ? that is such a random .. lmao y'all niggas bored;;;;8,14526E+17;https://twitter.com/MajTheAlmighty/status/814526336073142272;
RMCFJames;29/12/2016 15:39;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14526E+17;https://twitter.com/RMCFJames/status/814526262001549312;
Grace123anne;29/12/2016 15:39;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14526E+17;https://twitter.com/Grace123anne/status/814526217370107905;
JMCAggregate;29/12/2016 15:38;0;2;This is phrased in such a way that Tony Hawk tweeted it after a near death experience.;;;;8,14526E+17;https://twitter.com/JMCAggregate/status/814526020174888960;
Carty;29/12/2016 15:38;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14526E+17;https://twitter.com/Carty/status/814526013124251648;
MrVidalAntonio;29/12/2016 15:37;0;0;tony hawk is a legend, he will never die;;;;8,14526E+17;https://twitter.com/MrVidalAntonio/status/814525754683756544;
Oslozeimantz;29/12/2016 15:37;0;0;RIP #TonyHawk LOL;;;#TonyHawk;8,14526E+17;https://twitter.com/Oslozeimantz/status/814525732403625987;
RASTAxSHAWN;29/12/2016 15:37;1;1;Tony Hawk a Legend. Rodney Mullen is Goat.;;;;8,14526E+17;https://twitter.com/RASTAxSHAWN/status/814525699298119680;
hasanthehun;29/12/2016 15:35;1;3;I feel like w every new year, comes a new fake story about @tonyhawk s death. What happens when he actually passes then?;;@tonyhawk;;8,14525E+17;https://twitter.com/hasanthehun/status/814525197227175936;
TransitNinja205;29/12/2016 15:35;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14525E+17;https://twitter.com/TransitNinja205/status/814525189664948224;
92BYC;29/12/2016 15:34;0;1;one of my biggest inspirations and heros @tonyhawk;;@tonyhawk;;8,14525E+17;https://twitter.com/92BYC/status/814525101471334400;
TlTLEFIGHT;29/12/2016 15:34;1;2;tony hawk is immortal;;;;8,14525E+17;https://twitter.com/TlTLEFIGHT/status/814524958391070720;
hatsplease;29/12/2016 15:34;0;0;What the shit Tony Hawk died too;;;;8,14525E+17;https://twitter.com/hatsplease/status/814524892456648705;
jdbleto;29/12/2016 15:33;0;0;"shit man i came online and saw the  Tony Hawk "" headline and nearly threw my phone but then it said ""alive and well"" ffs my heart stopped pic.twitter.com/8zcRhaoavo""";;;;8,14525E+17;https://twitter.com/jdbleto/status/814524831647444992;
NetraDontNeedYa;29/12/2016 15:33;0;0;I knew Tony Hawk wasnt dead bruh . I couldnt believe it for nun;;;;8,14525E+17;https://twitter.com/NetraDontNeedYa/status/814524658674466820;
notHidro;29/12/2016 15:33;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14525E+17;https://twitter.com/notHidro/status/814524646175502340;
SirAaroni945;29/12/2016 15:32;0;1;hands down Tony's hawk American wasteland is the best game in the series;;;;8,14524E+17;https://twitter.com/SirAaroni945/status/814524489144864769;
RobinSturges1;29/12/2016 15:32;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14524E+17;https://twitter.com/RobinSturges1/status/814524457280749568;
black_tombrady;29/12/2016 15:31;0;0;Lmao I want to skate with Tony Hawk bro https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14524E+17;https://twitter.com/black_tombrady/status/814524367539466240;
J0seCabrera;29/12/2016 15:31;0;0;you had me for like a good 30 secs Good one;;;;8,14524E+17;https://twitter.com/J0seCabrera/status/814524359742062597;
killianfig;29/12/2016 15:31;0;1;Tony Hawk died!!!!;;;;8,14524E+17;https://twitter.com/killianfig/status/814524270709719040;
BeLEAFingWithJB;29/12/2016 15:31;0;0;“ @tonyhawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 … this #fakenews is getting WAY out of control,GROW UP PPL and get a f'n life ffs;;@tonyhawk;#fakenews;8,14524E+17;https://twitter.com/BeLEAFingWithJB/status/814524203345084420;
binuralfart;29/12/2016 15:30;0;0;@tonyhawk hawking;;@tonyhawk;;8,14524E+17;https://twitter.com/binuralfart/status/814523977460809728;
pachiche1;29/12/2016 15:29;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14524E+17;https://twitter.com/pachiche1/status/814523848943140864;
YungThrowed;29/12/2016 15:29;0;0;Tony Hawk A Mf Legend And Will Forever Be Respected Skateboarder or Not You Look Up To Dude.;;;;8,14524E+17;https://twitter.com/YungThrowed/status/814523795088244736;
TyKRice;29/12/2016 15:29;0;0;If this guy survived just one of the crashes I had in Tony Hawk Pro Skater for the Nintendo 64, he can survive 2016. https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14524E+17;https://twitter.com/TyKRice/status/814523719053754368;
maddietweets_;29/12/2016 15:29;0;1;Honestly though thank god “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14524E+17;https://twitter.com/maddietweets_/status/814523652234416128;
ScummyRat;29/12/2016 15:29;0;0;I luv @tonyhawk;;@tonyhawk;;8,14524E+17;https://twitter.com/ScummyRat/status/814523649910771713;
RonYoungMedia;29/12/2016 15:28;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14523E+17;https://twitter.com/RonYoungMedia/status/814523454921838593;
ShaneBreen;29/12/2016 15:28;0;0;Interesting Interviews! Tony Hawk Explains Why He Skates Vert Over Stre http:// stupiddope.com/?p=437108 via http:// stupidDOPE.com pic.twitter.com/Nw9IMABxVv;;;;8,14523E+17;https://twitter.com/ShaneBreen/status/814523398646890496;
LeVarThomas;29/12/2016 15:28;0;0;Interesting Interviews! Tony Hawk Explains Why He Skates Vert Over Stre http:// stupiddope.com/?p=437108 via http:// stupidDOPE.com pic.twitter.com/ruZ5kr3TvX;;;;8,14523E+17;https://twitter.com/LeVarThomas/status/814523388068790272;
stupidDOPE;29/12/2016 15:28;0;0;Interesting Interviews! Tony Hawk Explains Why He Skates Vert Over Stre http:// stupiddope.com/?p=437108 via http:// stupidDOPE.com pic.twitter.com/9quF70chSv;;;;8,14523E+17;https://twitter.com/stupidDOPE/status/814523383169880064;
TrendsChicago;29/12/2016 15:27;0;0;Tony Hawk , @tonyhawk is now trending in #Chicago https://www. trendsmap.com/r/US_CHI_cctzjm pic.twitter.com/O5ADNC1y9Y;;@tonyhawk;#Chicago;8,14523E+17;https://twitter.com/TrendsChicago/status/814523364232544256;
Jonatha65062288;29/12/2016 15:27;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14523E+17;https://twitter.com/Jonatha65062288/status/814523352350126080;
by_tor;29/12/2016 15:27;0;0;"You know I actually believed for some time that skateboarder Tony Hawk had died. Glad to find out it was just fake news"" hoax. Bad taste!""";;;;8,14523E+17;https://twitter.com/by_tor/status/814523339171655680;
ella_barker;29/12/2016 15:27;0;0;@tonyhawk easy mistake;;@tonyhawk;;8,14523E+17;https://twitter.com/ella_barker/status/814523191502708736;
TeddyHiFive;29/12/2016 15:26;0;8;... a Jewish Philly who doesn't even know how to load that gun? pic.twitter.com/q6jQhsLUYd;;;;8,14523E+17;https://twitter.com/TeddyHiFive/status/814523121319473152;
BetterDeviIs;29/12/2016 15:26;0;0;were never gonna lose tony hawk;;;;8,14523E+17;https://twitter.com/BetterDeviIs/status/814522877122899968;
dwyer6328;29/12/2016 15:25;0;0;I don't know. The original probably could be I bet I'll check my collection & get back 2 u haha;;;;8,14523E+17;https://twitter.com/dwyer6328/status/814522869531152386;
voidwithav;29/12/2016 15:25;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14523E+17;https://twitter.com/voidwithav/status/814522864032284676;
sophiaswanberg;29/12/2016 15:25;0;10;The only thing getting me through these last couple days of 2016 is knowing Tony Hawk is alive and well;;;;8,14523E+17;https://twitter.com/sophiaswanberg/status/814522803500236800;
BeLEAFingWithJB;29/12/2016 15:25;0;0;hahahahahaha you're awesome bro ppl have too much time to gossip instead of living their own lives;;;;8,14523E+17;https://twitter.com/BeLEAFingWithJB/status/814522705286463489;
SuuperBlah;29/12/2016 15:25;0;1;I liked a @YouTube video http:// youtu.be/lFPsWFi3-v0?a TONY HAWK FIRST EVER 900 AT THE 1999 X-GAMES;;@YouTube;;8,14523E+17;https://twitter.com/SuuperBlah/status/814522632951529472;
T_swishaa;29/12/2016 15:24;1;0;Man tony hawk bring back so many memories , niggas wasn't even into skateboarding real life but I was always craazzzy on that game;;;;8,14522E+17;https://twitter.com/T_swishaa/status/814522472456404992;
FlatCapSean;29/12/2016 15:24;0;0;"[MUFFLED SUPERMAN"" BY GOLDFINGER IN THE DISTANCE] @tonyhawk Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …""";;@tonyhawk;;8,14522E+17;https://twitter.com/FlatCapSean/status/814522460943110144;
simondoesthings;29/12/2016 15:24;0;1;Thank god I didn't see the @tonyhawk rumour, I think my childhood would have died;;@tonyhawk;;8,14522E+17;https://twitter.com/simondoesthings/status/814522453154205696;
AaronAceDavis;29/12/2016 15:23;0;0;Tony Hawk is Americas best celebrity, he's the nicest man alive and he got famous for being a badass, like who has a problem with Tony Hawk ?;;;;8,14522E+17;https://twitter.com/AaronAceDavis/status/814522232739397633;
Debra61981517;29/12/2016 15:23;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14522E+17;https://twitter.com/Debra61981517/status/814522226850590720;
MissCassie909;29/12/2016 15:23;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14522E+17;https://twitter.com/MissCassie909/status/814522176380473344;
King_Me631;29/12/2016 15:22;1;0;don't @me “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;@me;;8,14522E+17;https://twitter.com/King_Me631/status/814521920330887169;
Starshine702;29/12/2016 15:21;0;0;Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14522E+17;https://twitter.com/Starshine702/status/814521839837790208;
YvonneAndrews19;29/12/2016 15:21;0;0;that's good news, have a great 2017 xx;;;;8,14522E+17;https://twitter.com/YvonneAndrews19/status/814521777787437056;
desmulan;29/12/2016 15:21;0;1;i had that tony hawk game on ps1.;;;;8,14522E+17;https://twitter.com/desmulan/status/814521623579688960;
dwyer6328;29/12/2016 15:20;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14522E+17;https://twitter.com/dwyer6328/status/814521555711565824;
niiicolee_x;29/12/2016 15:20;0;1;Thanks Twitter “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14522E+17;https://twitter.com/niiicolee_x/status/814521504130039808;
TheYologator;29/12/2016 15:20;0;0;RIP in peace Tony Hawk;;;;8,14522E+17;https://twitter.com/TheYologator/status/814521501495889920;
sagemyster;29/12/2016 15:20;0;0;smh I'll fight someone in tony hawk 's name https:// twitter.com/mikegkta/statu s/814519048876609536 …;;;;8,14521E+17;https://twitter.com/sagemyster/status/814521454532366337;
dbskakashirase;29/12/2016 15:19;0;0;"Me ha gustado un vídeo de @YouTube ( http:// ln.is/www.youtube.co m/6Eyde … - Epic Rap Battles of History  Tony Hawk vs Wayne Gretzky"" REACTION!!!).""";;@YouTube;;8,14521E+17;https://twitter.com/dbskakashirase/status/814521327046508544;
jd_lance;29/12/2016 15:19;0;2;Imma buy cassius a gamecube with tony hawk underground, and smash bros. and an xbox 360 with halo reach;;;;8,14521E+17;https://twitter.com/jd_lance/status/814521169873342465;
jimzbinden;29/12/2016 15:18;0;0;want it for the Geneva Skateboatd museum ... but a little too far;;;;8,14521E+17;https://twitter.com/jimzbinden/status/814521053275979776;
RuckerEra;29/12/2016 15:18;0;0;I could never ride a skateboard, but Tony hawk had me wanting to do that shit;;;;8,14521E+17;https://twitter.com/RuckerEra/status/814521002998857728;
_KennBurks;29/12/2016 15:18;0;1;Tony Hawk the first white man name I was familiar w;;;;8,14521E+17;https://twitter.com/_KennBurks/status/814520880814587905;
WriimeENT;29/12/2016 15:17;0;0;* Tony Hawk dies the next day* https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14521E+17;https://twitter.com/WriimeENT/status/814520837080567810;
microfennec;29/12/2016 15:17;0;1;Hes all good Tony Hawk is alive and well https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14521E+17;https://twitter.com/microfennec/status/814520816645849088;
cearathacker;29/12/2016 15:17;0;1;@ella_barker just saw this and it reminded me of when you got tony hawk and stephen hawking mixed up on Christmas day fml cryin https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@ella_barker;;8,14521E+17;https://twitter.com/cearathacker/status/814520630058123264;
yungrickybobi;29/12/2016 15:16;0;0;Lmfao who started saying tony hawk died;;;;8,1452E+17;https://twitter.com/yungrickybobi/status/814520482540244992;
sunnydbxtch;29/12/2016 15:16;0;2;honestly idk what Tony hawk looks like at all;;;;8,1452E+17;https://twitter.com/sunnydbxtch/status/814520474591969280;
Jaidaofficiall;29/12/2016 15:16;0;0;I remember tony hawk followed me on instagram but I gave the account away smh;;;;8,1452E+17;https://twitter.com/Jaidaofficiall/status/814520431868837892;
CanadaMoments;29/12/2016 15:16;1;2;"I'm still alive"" - @TonyHawk . https:// twitter.com/i/moments/8145 16272729722880 …""";;@TonyHawk;;8,1452E+17;https://twitter.com/CanadaMoments/status/814520358216699904;
kyreeraf;29/12/2016 15:15;1;3;Protect Tony hawk at all cost!!!;;;;8,1452E+17;https://twitter.com/kyreeraf/status/814520140498759682;
_TreSavage_;29/12/2016 15:15;0;0;Tony hawk died;;;;8,1452E+17;https://twitter.com/_TreSavage_/status/814520114766901249;
za_forte;29/12/2016 15:14;0;2;tony hawk was my first love at like 2 bc my dad used to play his game;;;;8,1452E+17;https://twitter.com/za_forte/status/814520084874063872;
sunnydbxtch;29/12/2016 15:14;0;0;but Tony hawk is gone. the person pretending to be him is his off brand clone Tony honk;;;;8,1452E+17;https://twitter.com/sunnydbxtch/status/814520001260646402;
AKJay47;29/12/2016 15:14;0;2;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1452E+17;https://twitter.com/AKJay47/status/814519977852174336;
evan__online;29/12/2016 15:14;0;2;"i like that tony hawk lists videogame character"" as one of his profile traits""";;;;8,1452E+17;https://twitter.com/evan__online/status/814519920759345152;
KennyKnox;29/12/2016 15:14;3;91;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1452E+17;https://twitter.com/KennyKnox/status/814519913549209600;
zanneslaw;29/12/2016 15:13;0;5;Rock on @tonyhawk ! https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;@tonyhawk;;8,1452E+17;https://twitter.com/zanneslaw/status/814519770049613830;
KennyKnox;29/12/2016 15:13;12;126;Yeah If Tony Hawk would've died I would've died myself;;;;8,1452E+17;https://twitter.com/KennyKnox/status/814519690206670849;
sportsrage;29/12/2016 15:13;0;1;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,1452E+17;https://twitter.com/sportsrage/status/814519639891988481;
turkey2u;29/12/2016 15:12;0;0;so what were you doing after your demise?;;;;8,14519E+17;https://twitter.com/turkey2u/status/814519481284300800;
scott_p_wilson;29/12/2016 15:11;0;2;I just followed Tony Hawk .;;;;8,14519E+17;https://twitter.com/scott_p_wilson/status/814519191537590272;
MattHurtHere;29/12/2016 15:11;1;13;*Seed by Sublime comes on* Me: oh fuck yeah i love tony hawk *sips bong water*;;;;8,14519E+17;https://twitter.com/MattHurtHere/status/814519189700493312;
AshtarCentral;29/12/2016 15:11;0;0;@MistressCarrie “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;@MistressCarrie;;8,14519E+17;https://twitter.com/AshtarCentral/status/814519121857642498;
tstackzzzzzz;29/12/2016 15:10;0;1;Who tried to kill Tony Hawk off https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14519E+17;https://twitter.com/tstackzzzzzz/status/814518912360579073;
Fuccnigga_Cal;29/12/2016 15:10;1;0;He still here thank GOD “ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14519E+17;https://twitter.com/Fuccnigga_Cal/status/814518912004005888;
ChantelleAllard;29/12/2016 15:08;0;0;i hope my mans tony hawk is doin good;;;;8,14519E+17;https://twitter.com/ChantelleAllard/status/814518527860310016;
kim_rugg;29/12/2016 15:08;0;0;“ Tony Hawk is alive and well” https:// twitter.com/i/moments/8145 16272729722880 …;;;;8,14519E+17;https://twitter.com/kim_rugg/status/814518506083516420;
ohiofrogman;29/12/2016 15:08;0;4;i wish tony hawk was MY dad....;;;;8,14518E+17;https://twitter.com/ohiofrogman/status/814518430804180992;
