username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
sogobravo;08/11/2017 11:16;0;0;Per Baseball America, the Braves signed successor contracts for 2018 with 5 minor league players , that would have been free agents otherwise: X. Avery, M. Barreda, O. Caicedo, C. Franco, A. Santiago. http://www. baseballamerica.com/minors/minor-l eague-transactions-sept-30-oct-13-2017/#eRQmoix25GLgduHc.97 …;;;#eRQmoix25GLgduHc;9,2825E+17;https://twitter.com/sogobravo/status/928249803661807616;
Athletics_OCHS;08/11/2017 11:14;3;21;70+ softball, baseball , and football players getting after it in the weight room this morning from 5:30am-7am! Impressive! #workwins @knightsoftball pic.twitter.com/ZLHQex6CYA;;@knightsoftball;#workwins;9,28249E+17;https://twitter.com/Athletics_OCHS/status/928249436504981504;
josemerced;08/11/2017 11:12;0;0;not surprised at all: teammates split the vote, happens many, many times in baseball . Rockies should just be happy they have 2 MVP caliber players on the team at the same time. Most teams do not have this luxury.;;;;9,28249E+17;https://twitter.com/josemerced/status/928248887416098816;
FTS_BASEBALL;08/11/2017 11:10;0;1;ALL BASEBALL PLAYERS , make sure you see me before first period for your pass for CJ’s signing today. Be in the media center at 11:00.;;;;9,28248E+17;https://twitter.com/FTS_BASEBALL/status/928248366286475264;
SalzanoRyan;08/11/2017 11:08;0;0;Puig if you keeps focusing like you did this year. You will be the best player in baseball hands down better than trout or Harper gurrented. Keep it up;;;;9,28248E+17;https://twitter.com/SalzanoRyan/status/928247944188276736;
PatBouchard;08/11/2017 11:07;0;0;Hearing about the death of a baseball player who played for Toronto and Philadelphia... while on a bus from Toronto to Philadelphia.;;;;9,28248E+17;https://twitter.com/PatBouchard/status/928247588712628225;
goldhat_lou;08/11/2017 11:07;0;0;@Radioblogger Very sad. Great baseball player and genuine good man. https:// twitter.com/ken_rosenthal/ status/928115954525065216 …;;@Radioblogger;;9,28248E+17;https://twitter.com/goldhat_lou/status/928247583834861570;
taguirre_asc;08/11/2017 11:06;0;0;High School Baseball Players ! Checkout our national showcase featuring Zepp testing technology at http:// bit.ly/2h2T3Pv pic.twitter.com/jgDY8MaKS5;;;;9,28247E+17;https://twitter.com/taguirre_asc/status/928247448555974656;
Carolyn40530991;08/11/2017 11:06;0;0;A baseball player only needs to spend one day in the major leagues to earn free healthcare for life.;;;;9,28247E+17;https://twitter.com/Carolyn40530991/status/928247283899965440;
CookieJarJunkie;08/11/2017 11:06;1;0;Yulieski Gurriel is the most #googled #person in #Cuba this week. He is a #cuban #baseball player who signed with the #HoustonAstros . #Havana #Houston #YuliGurriel #Astros #worldchampion #castro ##SantiagodeCuba #Sunny https:// twitter.com/el_yuly10/stat us/926830182106910721 …;;;#googled #person #Cuba #cuban #baseball #HoustonAstros #Havana #Houston #YuliGurriel #Astros #worldchampion #castro # #SantiagodeCuba #Sunny;9,28247E+17;https://twitter.com/CookieJarJunkie/status/928247280167133184;
megbks;08/11/2017 11:05;0;1;With stroke of pen, Morris baseball players are moving on http:// ift.tt/2hTLr0C Brennan O'Neill has been working toward Signing Day sinc…;;;;9,28247E+17;https://twitter.com/megbks/status/928247189473779712;
Xeynon;08/11/2017 11:05;0;1;Do you mean baseball players from Seattle? Protagonists of Romantic-era narrative poems? Or seafarers? I love funny autocorrect-mangled tweets.;;;;9,28247E+17;https://twitter.com/Xeynon/status/928247003703840769;
DONALDSONIS1;08/11/2017 11:04;0;0;WHAT A LOSS WITH THE DEATH OF ROY HALLADAY. HE WAS SUCH AN ADDITION WHEN PLAYING WITH THE JAYS, AND THE FANS WILL ALWAYS KEEP HIM IN THEIR HEARTS. WE EVEN WISHED HIM WELL WHEN HE WAS TRADED. HEAVEN HAS THE BEST BASEBALL PLAYER . SO SAD THAT LOVING FLYING TOOK HIS YOUNG LIFE.;;;;9,28247E+17;https://twitter.com/DONALDSONIS1/status/928246781632176129;
K102;08/11/2017 11:02;0;0;Former Pro Baseball Player , Roy Halladay, Passes Away In Plane Crash http:// ihe.art/2vaPUPI;;;;9,28246E+17;https://twitter.com/K102/status/928246294921011200;
GORILLAMAMBA;08/11/2017 10:55;0;0;. So if a baseball player take steroids that's not cheating?;;;;9,28245E+17;https://twitter.com/GORILLAMAMBA/status/928244504880209922;
MLBdream;08/11/2017 10:54;0;0;“For as great of a baseball player as he was, he was an even better human being.” - Ryan Howard #RIPDoc;;;#RIPDoc;9,28244E+17;https://twitter.com/MLBdream/status/928244418196500480;
ginamhardin;08/11/2017 10:52;0;2;https://www. si.com/mlb/2017/11/07 /roy-halladay-dies-40-years-old-obituary … . So many baseball players dying in plane crashes including my own father Jim Hardin brings up a lot sad memories #RIPDocHalladay #RoyHallady;;;#RIPDocHalladay #RoyHallady;9,28244E+17;https://twitter.com/ginamhardin/status/928243801885376512;
JackieSepticeye;08/11/2017 10:51;0;0;Omg I can’t believe one of my favorite baseball players passed away!!;;;;9,28244E+17;https://twitter.com/JackieSepticeye/status/928243614702034944;
simonsgordon1;08/11/2017 10:49;0;0;My prayers go out to the former Blue Jays player Roy Halladay, through 40 yrs of life loved baseball . Toronto Blue Jays team are the same age as him. Baseball lost a great player yesterday in a plane crash.;;;;9,28243E+17;https://twitter.com/simonsgordon1/status/928242984524464128;
1pitchwarrior;08/11/2017 10:40;9;27;There r 3 types of baseball players : those who make it happen, those who watch it happen, and those who wonder what happens. Tommy Lasorda;;;;9,28241E+17;https://twitter.com/1pitchwarrior/status/928240815708819456;
skellycbc;08/11/2017 10:35;0;2;Blue Jays broadcaster remembers Roy Halladay as a great baseball player and father. Emotional audio. Take a listen https://www. cbc.ca/1.4392137 pic.twitter.com/3YKmlxN8jc;;;;9,2824E+17;https://twitter.com/skellycbc/status/928239517617868800;
the__world_ofMC;08/11/2017 10:34;0;2;In case any moron argues he wasn’t a hall of fame pitcher. Did this in the “steroid era” and the American League east in the early 2000’s! Guy was a freak baseball player . #ripdoc https:// twitter.com/theaceofspaede r/status/928123645330903041 …;;;#ripdoc;9,28239E+17;https://twitter.com/the__world_ofMC/status/928239334905573377;
KidCurcio;08/11/2017 10:27;0;1;Amazing baseball player , even better person!;;;;9,28237E+17;https://twitter.com/KidCurcio/status/928237446558552064;
njfrese;08/11/2017 10:25;0;0;This really is heart breaking. This guy was a special baseball player and person. He was a joy to watch. He wanted that rock every fifth day. Cooperstown will be calling. https:// twitter.com/JSalisburyNBCS /status/928228318230597632 …;;;;9,28237E+17;https://twitter.com/njfrese/status/928236911918972929;
sogobravo;08/11/2017 10:24;1;0;I listed the 18 players below as potentially being eligible for minor league free agency. The official list, as posted by Baseball America in the link, contains 10 of them. So the other 8, perhaps, are on muti-yr deals, or I just am missing something. http://www. baseballamerica.com/minors/minor-l eague-free-agents-2017/ … https:// twitter.com/sogobravo/stat us/927543947609694211 …;;;;9,28237E+17;https://twitter.com/sogobravo/status/928236681702072320;
R0MANREIGN;08/11/2017 10:22;0;1;baseball and football players WISH pic.twitter.com/kSGkDB7UMx;;;;9,28236E+17;https://twitter.com/R0MANREIGN/status/928236289266139136;
AlphaLackey;08/11/2017 10:21;0;1;Other team's player goes up to bad, witch doctor (clearly decked out in full and proper baseball team uniform as a manager would, save for the giant wooden tiki mask) pulls a voodoo doll out from his pocket and stabs it in the stomach with a pin. Player vomits, falls face-first.;;;;9,28236E+17;https://twitter.com/AlphaLackey/status/928236058873094144;
Baseballplaza;08/11/2017 10:20;0;0;With stroke of pen, Morris baseball players are moving on - Daily Record http:// dlvr.it/PzsNBL;;;;9,28236E+17;https://twitter.com/Baseballplaza/status/928235873526677504;
CuremarkCEO;08/11/2017 10:18;3;5;The opportunity that @wearedream gives a youngster like #Darlene to play #baseball is a life long #learning experience @richberlin @teixeiramark25 @PBS @AppleEDU @educationweek @bbceducation @educationnation @usedgov @mlb @MLB_ PLAYERS pic.twitter.com/eFeXqJsomE;;@wearedream @richberlin @teixeiramark25 @PBS @AppleEDU @educationweek @bbceducation @educationnation @usedgov @mlb @MLB_;#Darlene #baseball #learning;9,28235E+17;https://twitter.com/CuremarkCEO/status/928235183857459200;
theseanhouston;08/11/2017 10:17;0;1;I think @Evan3Longoria is the most underrated player in @MLB over the last decade. Reliable bat, Gold Glove defense, good team leader. Guy deserves more attention & recognition from baseball fans and would get it if he played in NY, BOS, CHI, or LA. #Rays;;@Evan3Longoria @MLB;#Rays;9,28235E+17;https://twitter.com/theseanhouston/status/928235137850118144;
cornertrey;08/11/2017 10:16;0;0;RIP to my fav baseball player;;;;9,28235E+17;https://twitter.com/cornertrey/status/928234808706203648;
uddkc0;08/11/2017 10:16;0;0;AVING SEX WITH A PRO BASEBALL PLAYER http:// bit.ly/2j9a39f;;;;9,28235E+17;https://twitter.com/uddkc0/status/928234698903576579;
NC_Iron_Knights;08/11/2017 10:15;4;3;Biggest misconception in high school athletics that baseball players don't have to squat heavy. https:// twitter.com/ironjamie86/st atus/928058258073575425 …;;;;9,28235E+17;https://twitter.com/NC_Iron_Knights/status/928234644121808897;
TheRealGeonny;08/11/2017 10:15;0;0;Wtf is this real? Such a blunt and shitty way to make a tweet about a star baseball player .;;;;9,28235E+17;https://twitter.com/TheRealGeonny/status/928234632985939968;
a_lyndsay;08/11/2017 10:15;0;0;Gay bloody anal porn movietures and gay high school baseball players porn http:// bit.ly/2hSOBll;;;;9,28234E+17;https://twitter.com/a_lyndsay/status/928234416941535232;
tonyver45;08/11/2017 10:09;0;0;How did a Seattle baseball team with 80,000 players end up in Maine? I have some questions.... https:// twitter.com/asrivkin/statu s/928122461249556480 …;;;;9,28233E+17;https://twitter.com/tonyver45/status/928233018891812864;
TaiRongOW;08/11/2017 10:09;0;5;can u explain to me why baseball team need over 9 players ? thats it;;;;9,28233E+17;https://twitter.com/TaiRongOW/status/928232982183157766;
CCES_Counselor;08/11/2017 10:06;0;0;You’ve got some future professional baseball players on your hands! I had so much fun with your boys! I will see if I can email the video to you!;;;;9,28232E+17;https://twitter.com/CCES_Counselor/status/928232239716028418;
tommynachoes;08/11/2017 10:05;0;1;When I think of the iconic players in baseball I saw growing up, from a stand point of good character, Roy Halladay comes to mind. Played the game right, and was a damn good pitcher. This is tragic.;;;;9,28232E+17;https://twitter.com/tommynachoes/status/928232033175908352;
JennaLentoWTOL;08/11/2017 10:03;2;1;#BreakingNews I'm following on @WTOL11Toledo & #Fox36 Pence to visit TX, following mass shooting 9 billion dollar deal bt U.S. & Chinese companies NJ Gov. Chris Christie gets questioned at the polls Former pro baseball player killed in small plane crash #FirstAlertCenter pic.twitter.com/TiIWFxxEZC;;@WTOL11Toledo;#BreakingNews #Fox36 #FirstAlertCenter;9,28231E+17;https://twitter.com/JennaLentoWTOL/status/928231421373767680;
kuwata_engbot;08/11/2017 10:01;0;0;Even as SHSL Baseball Player ... I know i won't be able to play for the rest of my life.;;;;9,28231E+17;https://twitter.com/kuwata_engbot/status/928230898159329280;
DPostSports;08/11/2017 10:00;0;8;In death, Roy Halladay leaves a convincing case as the greatest baseball player to ever come out of Colorado: http:// dpo.st/2yFst8C;;;;9,28231E+17;https://twitter.com/DPostSports/status/928230732018978816;
caleahearn11;08/11/2017 09:53;0;4;From a dude who obviously doesn’t know what he’s saying, your sentiment is dumb and unnecessary. If you look at the reaction he garnered, even beyond MLB, you’d realize he was a better person than baseball player .;;;;9,28229E+17;https://twitter.com/caleahearn11/status/928228920406827008;
mikey_seymour;08/11/2017 09:51;0;2;Cody Bellinger will win ROY I don’t think Kershaw gets the the CY Young this year so the best team in baseball will only have one awarded player;;;;9,28229E+17;https://twitter.com/mikey_seymour/status/928228585780994053;
975TheFanatic;08/11/2017 09:50;1;9;“I worked in Denver for a long time & there wasn’t a more revered baseball player to come out of the state of Colorado” - @AdamSchefter;;@AdamSchefter;;9,28228E+17;https://twitter.com/975TheFanatic/status/928228104610426880;
coachwoolbright;08/11/2017 09:38;1;28;Big day of signings throughout the day for Wildcat Athletics. 8 Baseball players , 2 Golfers, and 1 Swimmer.;;;;9,28225E+17;https://twitter.com/coachwoolbright/status/928225151031939072;
softballer_lexx;08/11/2017 09:36;1;11;How CN has the hottest baseball / basketball players this year is beyond me.;;;;9,28225E+17;https://twitter.com/softballer_lexx/status/928224767693545473;
HBCUforDotMe;08/11/2017 09:30;0;0;http://www. HBCUfor.me With stroke of pen, Morris baseball players are moving on - Daily Record http:// ow.ly/TW3k50f3IgA;;;;9,28223E+17;https://twitter.com/HBCUforDotMe/status/928223290728042496;
c13489;08/11/2017 09:30;0;1;absolutely. If you can't appreciate greatness in other players than baseball is not for you. My heart aches. We lost a legend;;;;9,28223E+17;https://twitter.com/c13489/status/928223217860390912;
Dbrogdon_empire;08/11/2017 09:30;0;0;Hear from parents of high school baseball players who used our services http:// bit.ly/2fcl7PU Powered by http:// bit.ly/2ej9Xqt pic.twitter.com/7Dh90Gp3BU;;;;9,28223E+17;https://twitter.com/Dbrogdon_empire/status/928223113879355392;
shugheswrites;08/11/2017 09:30;0;1;Roy Halladay was one of my favorite baseball players when I was young. Tough way to go. http:// bit.ly/2yHdevG;;;;9,28223E+17;https://twitter.com/shugheswrites/status/928223089753772032;
WBSCPresident;08/11/2017 09:28;0;9;Mourning for the loss of a young man and a great baseball player https:// twitter.com/baseballhall/s tatus/928016568319205376 …;;;;9,28223E+17;https://twitter.com/WBSCPresident/status/928222643198799872;
joelfagan;08/11/2017 09:24;0;2;So sad that Roy halladay died like this awesome baseball player , will be praying for his family #2008phillies;;;#2008phillies;9,28222E+17;https://twitter.com/joelfagan/status/928221658661425152;
nehagangwar212;08/11/2017 09:23;0;0;Major League Baseball Players Association Michael Weiner Scholarship https://www. developingcareer.com/major-league-b aseball-players-association-michael-weiner-scholarship/ … via @2017 Developing Career;;@2017;;9,28221E+17;https://twitter.com/nehagangwar212/status/928221429899784193;
Star_enilnO;08/11/2017 09:22;0;0;He was a big reason that I started doing media for MiLB players . He was such a genuine person and always so nice to me. pic.twitter.com/qpkluXS1mc;;;;9,28221E+17;https://twitter.com/Star_enilnO/status/928221124512702464;
CoachMcClain7;08/11/2017 09:21;1;0;Norwell Baseball -Good morning-need as many players as possible to help 15 min right after school at field-turtle + bop screens put up-Thanks;;;;9,28221E+17;https://twitter.com/CoachMcClain7/status/928220809876922369;
DrTruth247;08/11/2017 09:18;0;0;They not calling baseball players that for flipping bats... nice try;;;;9,2822E+17;https://twitter.com/DrTruth247/status/928220057523671040;
Gabriel0430;08/11/2017 09:13;0;0;He was one of my favorite players growing up watching baseball . It was only a few years ago that I was a teenager watching him dominate. https:// twitter.com/TSN_Sports/sta tus/928218055741726722 …;;;;9,28219E+17;https://twitter.com/Gabriel0430/status/928218794606067712;
